sim833:r6	5.700e-03	0
sim833:r60	5.700e-03	0
sim831:r23	5.700e-03	0
sim830:r7	5.700e-03	0
sim830:r70	5.700e-03	0
sim830:r29	5.700e-03	0
sim82:r58	5.700e-03	0
sim82:r49	5.700e-03	0
sim829:r4	5.700e-03	0
sim828:r79	5.700e-03	0
sim828:r74	5.700e-03	0
sim828:r58	5.700e-03	0
sim828:r5	5.700e-03	0
sim828:r50	5.700e-03	0
sim828:r4	5.700e-03	0
sim828:r45	5.700e-03	0
sim828:r23	5.700e-03	0
sim828:r13	5.700e-03	0
sim828:r0	5.700e-03	0
sim823:r81	5.700e-03	0
sim823:r76	5.700e-03	0
sim823:r45	5.700e-03	0
sim822:r79	5.700e-03	0
sim820:r74	5.700e-03	0
sim820:r31	5.700e-03	0
sim81:r50	5.700e-03	0
sim819:r45	5.700e-03	0
sim818:r28	5.700e-03	0
sim815:r89	5.700e-03	0
sim815:r3	5.700e-03	0
sim814:r89	5.700e-03	0
sim814:r81	5.700e-03	0
sim814:r63	5.700e-03	0
sim814:r43	5.700e-03	0
sim814:r0	5.700e-03	0
sim812:r85	5.700e-03	0
sim809:r21	5.700e-03	0
sim808:r6	5.700e-03	0
sim808:r51	5.700e-03	0
sim803:r76	5.700e-03	0
sim803:r73	5.700e-03	0
sim802:r19	5.700e-03	0
sim801:r39	5.700e-03	0
sim801:r17	5.700e-03	0
sim79:r77	5.700e-03	0
sim79:r34	5.700e-03	0
sim799:r83	5.700e-03	0
sim799:r63	5.700e-03	0
sim799:r5	5.700e-03	0
sim799:r51	5.700e-03	0
sim799:r47	5.700e-03	0
sim799:r26	5.700e-03	0
sim799:r20	5.700e-03	0
sim798:r32	5.700e-03	0
sim797:r32	5.700e-03	0
sim796:r69	5.700e-03	0
sim796:r67	5.700e-03	0
sim796:r33	5.700e-03	0
sim793:r79	5.700e-03	0
sim792:r73	5.700e-03	0
sim791:r67	5.700e-03	0
sim791:r6	5.700e-03	0
sim790:r7	5.700e-03	0
sim789:r89	5.700e-03	0
sim789:r14	5.700e-03	0
sim786:r89	5.700e-03	0
sim785:r24	5.700e-03	0
sim785:r22	5.700e-03	0
sim784:r88	5.700e-03	0
sim784:r77	5.700e-03	0
sim784:r57	5.700e-03	0
sim783:r89	5.700e-03	0
sim783:r19	5.700e-03	0
sim782:r59	5.700e-03	0
sim780:r84	5.700e-03	0
sim780:r83	5.700e-03	0
sim780:r59	5.700e-03	0
sim77:r9	5.700e-03	0
sim77:r80	5.700e-03	0
sim77:r75	5.700e-03	0
sim77:r51	5.700e-03	0
sim779:r86	5.700e-03	0
sim776:r59	5.700e-03	0
sim776:r53	5.700e-03	0
sim775:r13	5.700e-03	0
sim773:r25	5.700e-03	0
sim771:r79	5.700e-03	0
sim770:r17	5.700e-03	0
sim769:r78	5.700e-03	0
sim768:r80	5.700e-03	0
sim768:r12	5.700e-03	0
sim764:r38	5.700e-03	0
sim764:r33	5.700e-03	0
sim763:r87	5.700e-03	0
sim763:r82	5.700e-03	1
sim763:r51	5.700e-03	0
sim763:r3	5.700e-03	0
sim762:r68	5.700e-03	0
sim761:r89	5.700e-03	0
sim761:r78	5.700e-03	0
sim758:r16	5.700e-03	0
sim757:r61	5.700e-03	0
sim757:r48	5.700e-03	0
sim755:r75	5.700e-03	0
sim755:r67	5.700e-03	0
sim755:r53	5.700e-03	0
sim754:r84	5.700e-03	0
sim753:r64	5.700e-03	0
sim752:r7	5.700e-03	0
sim752:r18	5.700e-03	0
sim751:r32	5.700e-03	0
sim750:r49	5.700e-03	0
sim750:r4	5.700e-03	0
sim74:r6	5.700e-03	0
sim74:r2	5.700e-03	0
sim749:r82	5.700e-03	0
sim749:r52	5.700e-03	0
sim749:r37	5.700e-03	0
sim747:r74	5.700e-03	0
sim747:r45	5.700e-03	0
sim747:r34	5.700e-03	0
sim747:r23	5.700e-03	0
sim746:r46	5.700e-03	1
sim745:r67	5.700e-03	0
sim744:r47	5.700e-03	0
sim743:r72	5.700e-03	0
sim743:r71	5.700e-03	0
sim742:r29	5.700e-03	0
sim741:r9	5.700e-03	0
sim741:r79	5.700e-03	0
sim741:r37	5.700e-03	0
sim73:r57	5.700e-03	0
sim73:r56	5.700e-03	0
sim73:r27	5.700e-03	0
sim739:r24	5.700e-03	0
sim730:r30	5.700e-03	0
sim72:r7	5.700e-03	0
sim72:r4	5.700e-03	0
sim72:r1	5.700e-03	0
sim72:r13	5.700e-03	0
sim729:r36	5.700e-03	0
sim728:r18	5.700e-03	1
sim724:r58	5.700e-03	0
sim722:r83	5.700e-03	0
sim721:r65	5.700e-03	1
sim720:r12	5.700e-03	0
sim718:r82	5.700e-03	0
sim714:r67	5.700e-03	0
sim713:r32	5.700e-03	0
sim711:r84	5.700e-03	0
sim711:r55	5.700e-03	0
sim711:r31	5.700e-03	0
sim70:r32	5.700e-03	0
sim70:r28	5.700e-03	0
sim705:r83	5.700e-03	0
sim705:r7	5.700e-03	0
sim705:r13	5.700e-03	0
sim702:r75	5.700e-03	0
sim702:r3	5.700e-03	0
sim702:r20	5.700e-03	0
sim701:r74	5.700e-03	0
sim6:r87	5.700e-03	0
sim696:r26	5.700e-03	0
sim696:r11	5.700e-03	0
sim694:r6	5.700e-03	0
sim693:r18	5.700e-03	0
sim693:r12	5.700e-03	1
sim692:r11	5.700e-03	0
sim691:r87	5.700e-03	0
sim690:r81	5.700e-03	0
sim690:r62	5.700e-03	0
sim68:r89	5.700e-03	0
sim68:r17	5.700e-03	0
sim689:r77	5.700e-03	0
sim689:r6	5.700e-03	0
sim689:r58	5.700e-03	0
sim688:r36	5.700e-03	0
sim687:r85	5.700e-03	0
sim687:r83	5.700e-03	0
sim687:r81	5.700e-03	0
sim687:r52	5.700e-03	0
sim687:r35	5.700e-03	0
sim685:r88	5.700e-03	0
sim685:r57	5.700e-03	0
sim685:r1	5.700e-03	0
sim684:r74	5.700e-03	0
sim684:r63	5.700e-03	0
sim684:r25	5.700e-03	0
sim682:r90	5.700e-03	0
sim682:r56	5.700e-03	1
sim681:r19	5.700e-03	0
sim680:r43	5.700e-03	0
sim680:r32	5.700e-03	1
sim680:r17	5.700e-03	0
sim680:r15	5.700e-03	0
sim679:r90	5.700e-03	0
sim679:r65	5.700e-03	0
sim677:r59	5.700e-03	0
sim677:r28	5.700e-03	0
sim673:r78	5.700e-03	0
sim672:r87	5.700e-03	0
sim672:r66	5.700e-03	0
sim670:r44	5.700e-03	0
sim66:r76	5.700e-03	0
sim669:r66	5.700e-03	0
sim667:r51	5.700e-03	0
sim667:r27	5.700e-03	0
sim666:r31	5.700e-03	0
sim665:r85	5.700e-03	0
sim665:r72	5.700e-03	0
sim665:r71	5.700e-03	0
sim665:r18	5.700e-03	0
sim665:r0	5.700e-03	0
sim664:r68	5.700e-03	0
sim662:r68	5.700e-03	0
sim662:r29	5.700e-03	0
sim662:r28	5.700e-03	0
sim661:r66	5.700e-03	0
sim65:r39	5.700e-03	0
sim658:r49	5.700e-03	0
sim658:r20	5.700e-03	0
sim657:r76	5.700e-03	0
sim657:r71	5.700e-03	0
sim657:r24	5.700e-03	0
sim652:r66	5.700e-03	0
sim651:r43	5.700e-03	1
sim644:r13	5.700e-03	0
sim643:r82	5.700e-03	0
sim643:r36	5.700e-03	0
sim643:r32	5.700e-03	0
sim642:r57	5.700e-03	0
sim642:r3	5.700e-03	1
sim641:r8	5.700e-03	0
sim641:r70	5.700e-03	0
sim640:r38	5.700e-03	0
sim638:r37	5.700e-03	0
sim636:r8	5.700e-03	0
sim636:r7	5.700e-03	0
sim636:r66	5.700e-03	0
sim636:r47	5.700e-03	0
sim636:r3	5.700e-03	0
sim636:r12	5.700e-03	0
sim633:r48	5.700e-03	0
sim633:r38	5.700e-03	0
sim631:r49	5.700e-03	0
sim631:r25	5.700e-03	0
sim631:r17	5.700e-03	0
sim630:r71	5.700e-03	0
sim630:r13	5.700e-03	0
sim62:r14	5.700e-03	0
sim628:r65	5.700e-03	0
sim628:r35	5.700e-03	0
sim628:r33	5.700e-03	0
sim626:r86	5.700e-03	0
sim626:r74	5.700e-03	0
sim625:r53	5.700e-03	0
sim625:r41	5.700e-03	0
sim622:r61	5.700e-03	0
sim622:r14	5.700e-03	0
sim620:r58	5.700e-03	0
sim619:r17	5.700e-03	0
sim618:r76	5.700e-03	0
sim618:r45	5.700e-03	0
sim618:r33	5.700e-03	0
sim617:r81	5.700e-03	0
sim615:r67	5.700e-03	0
sim615:r59	5.700e-03	0
sim613:r69	5.700e-03	0
sim610:r79	5.700e-03	0
sim610:r69	5.700e-03	0
sim610:r65	5.700e-03	0
sim610:r35	5.700e-03	0
sim603:r59	5.700e-03	0
sim603:r53	5.700e-03	0
sim603:r43	5.700e-03	0
sim602:r67	5.700e-03	0
sim602:r61	5.700e-03	0
sim602:r27	5.700e-03	0
sim5:r37	5.700e-03	0
sim598:r83	5.700e-03	0
sim598:r39	5.700e-03	0
sim597:r16	5.700e-03	0
sim595:r73	5.700e-03	0
sim592:r83	5.700e-03	0
sim592:r38	5.700e-03	0
sim591:r11	5.700e-03	0
sim58:r0	5.700e-03	0
sim589:r78	5.700e-03	0
sim589:r72	5.700e-03	1
sim586:r81	5.700e-03	0
sim586:r71	5.700e-03	0
sim586:r2	5.700e-03	0
sim582:r76	5.700e-03	0
sim580:r85	5.700e-03	0
sim580:r39	5.700e-03	0
sim580:r15	5.700e-03	0
sim57:r29	5.700e-03	0
sim57:r19	5.700e-03	0
sim579:r89	5.700e-03	0
sim578:r88	5.700e-03	0
sim578:r46	5.700e-03	1
sim578:r12	5.700e-03	0
sim577:r85	5.700e-03	0
sim577:r47	5.700e-03	0
sim575:r56	5.700e-03	0
sim575:r52	5.700e-03	0
sim574:r80	5.700e-03	0
sim574:r53	5.700e-03	0
sim574:r21	5.700e-03	0
sim573:r78	5.700e-03	0
sim573:r51	5.700e-03	0
sim571:r59	5.700e-03	1
sim571:r39	5.700e-03	0
sim56:r32	5.700e-03	1
sim569:r40	5.700e-03	0
sim563:r77	5.700e-03	0
sim562:r38	5.700e-03	0
sim560:r26	5.700e-03	0
sim55:r12	5.700e-03	0
sim558:r58	5.700e-03	0
sim557:r59	5.700e-03	0
sim557:r52	5.700e-03	0
sim557:r27	5.700e-03	0
sim556:r79	5.700e-03	0
sim554:r60	5.700e-03	0
sim553:r58	5.700e-03	0
sim551:r65	5.700e-03	0
sim551:r39	5.700e-03	0
sim547:r31	5.700e-03	0
sim545:r52	5.700e-03	0
sim544:r85	5.700e-03	0
sim544:r16	5.700e-03	0
sim543:r73	5.700e-03	0
sim542:r34	5.700e-03	0
sim541:r90	5.700e-03	0
sim541:r79	5.700e-03	0
sim541:r68	5.700e-03	0
sim541:r53	5.700e-03	0
sim53:r80	5.700e-03	0
sim53:r6	5.700e-03	0
sim538:r80	5.700e-03	0
sim538:r65	5.700e-03	0
sim537:r71	5.700e-03	0
sim537:r25	5.700e-03	0
sim536:r41	5.700e-03	0
sim536:r26	5.700e-03	0
sim534:r77	5.700e-03	0
sim534:r42	5.700e-03	0
sim532:r47	5.700e-03	0
sim531:r66	5.700e-03	0
sim530:r18	5.700e-03	0
sim52:r53	5.700e-03	0
sim52:r38	5.700e-03	0
sim529:r62	5.700e-03	0
sim529:r30	5.700e-03	0
sim528:r34	5.700e-03	0
sim527:r74	5.700e-03	0
sim524:r86	5.700e-03	0
sim524:r66	5.700e-03	0
sim524:r32	5.700e-03	0
sim522:r81	5.700e-03	0
sim521:r7	5.700e-03	0
sim521:r44	5.700e-03	0
sim517:r80	5.700e-03	0
sim514:r7	5.700e-03	0
sim514:r56	5.700e-03	0
sim514:r11	5.700e-03	0
sim513:r66	5.700e-03	0
sim511:r29	5.700e-03	0
sim509:r24	5.700e-03	0
sim506:r75	5.700e-03	0
sim506:r58	5.700e-03	0
sim506:r40	5.700e-03	0
sim505:r9	5.700e-03	0
sim505:r79	5.700e-03	0
sim503:r36	5.700e-03	0
sim503:r17	5.700e-03	0
sim502:r35	5.700e-03	0
sim501:r57	5.700e-03	0
sim500:r78	5.700e-03	0
sim4:r79	5.700e-03	1
sim4:r73	5.700e-03	0
sim4:r49	5.700e-03	0
sim4:r32	5.700e-03	0
sim4:r23	5.700e-03	0
sim497:r52	5.700e-03	0
sim493:r83	5.700e-03	0
sim493:r66	5.700e-03	0
sim493:r40	5.700e-03	0
sim490:r70	5.700e-03	0
sim490:r64	5.700e-03	0
sim490:r62	5.700e-03	0
sim489:r85	5.700e-03	0
sim489:r29	5.700e-03	0
sim482:r8	5.700e-03	0
sim482:r85	5.700e-03	0
sim482:r63	5.700e-03	0
sim482:r50	5.700e-03	0
sim480:r39	5.700e-03	0
sim478:r60	5.700e-03	1
sim478:r50	5.700e-03	0
sim477:r84	5.700e-03	0
sim477:r67	5.700e-03	0
sim477:r53	5.700e-03	0
sim477:r39	5.700e-03	0
sim477:r3	5.700e-03	0
sim476:r13	5.700e-03	0
sim475:r66	5.700e-03	0
sim474:r76	5.700e-03	0
sim474:r63	5.700e-03	0
sim471:r84	5.700e-03	0
sim471:r80	5.700e-03	0
sim471:r4	5.700e-03	0
sim467:r41	5.700e-03	0
sim467:r11	5.700e-03	0
sim465:r71	5.700e-03	0
sim464:r89	5.700e-03	0
sim464:r57	5.700e-03	0
sim464:r16	5.700e-03	0
sim464:r13	5.700e-03	0
sim461:r72	5.700e-03	0
sim460:r66	5.700e-03	0
sim460:r3	5.700e-03	0
sim459:r66	5.700e-03	0
sim459:r45	5.700e-03	0
sim458:r76	5.700e-03	0
sim458:r64	5.700e-03	0
sim458:r4	5.700e-03	0
sim454:r10	5.700e-03	0
sim453:r27	5.700e-03	0
sim451:r46	5.700e-03	0
sim450:r53	5.700e-03	0
sim450:r48	5.700e-03	0
sim448:r57	5.700e-03	0
sim447:r84	5.700e-03	0
sim447:r83	5.700e-03	0
sim446:r28	5.700e-03	0
sim445:r66	5.700e-03	0
sim444:r72	5.700e-03	0
sim441:r50	5.700e-03	0
sim440:r74	5.700e-03	0
sim440:r28	5.700e-03	0
sim438:r67	5.700e-03	0
sim437:r62	5.700e-03	0
sim436:r72	5.700e-03	0
sim435:r70	5.700e-03	0
sim435:r6	5.700e-03	0
sim435:r65	5.700e-03	0
sim433:r32	5.700e-03	0
sim432:r20	5.700e-03	0
sim431:r75	5.700e-03	0
sim431:r64	5.700e-03	0
sim430:r42	5.700e-03	0
sim430:r37	5.700e-03	0
sim42:r49	5.700e-03	0
sim42:r3	5.700e-03	0
sim429:r38	5.700e-03	0
sim429:r33	5.700e-03	0
sim429:r22	5.700e-03	0
sim428:r18	5.700e-03	0
sim427:r9	5.700e-03	0
sim427:r78	5.700e-03	0
sim427:r26	5.700e-03	0
sim425:r56	5.700e-03	0
sim424:r54	5.700e-03	0
sim424:r51	5.700e-03	0
sim424:r41	5.700e-03	0
sim423:r84	5.700e-03	0
sim421:r66	5.700e-03	0
sim420:r89	5.700e-03	0
sim420:r46	5.700e-03	0
sim41:r53	5.700e-03	0
sim41:r49	5.700e-03	0
sim419:r80	5.700e-03	0
sim419:r78	5.700e-03	0
sim419:r71	5.700e-03	0
sim419:r70	5.700e-03	0
sim419:r60	5.700e-03	0
sim419:r37	5.700e-03	0
sim419:r34	5.700e-03	0
sim419:r1	5.700e-03	0
sim419:r0	5.700e-03	0
sim418:r65	5.700e-03	0
sim418:r45	5.700e-03	0
sim418:r40	5.700e-03	0
sim416:r82	5.700e-03	0
sim411:r65	5.700e-03	0
sim411:r59	5.700e-03	0
sim411:r38	5.700e-03	0
sim410:r53	5.700e-03	0
sim40:r87	5.700e-03	0
sim40:r74	5.700e-03	0
sim40:r59	5.700e-03	0
sim408:r71	5.700e-03	0
sim408:r70	5.700e-03	0
sim408:r48	5.700e-03	0
sim404:r75	5.700e-03	0
sim403:r74	5.700e-03	0
sim403:r24	5.700e-03	0
sim403:r15	5.700e-03	0
sim402:r67	5.700e-03	0
sim401:r38	5.700e-03	0
sim400:r68	5.700e-03	0
sim3:r83	5.700e-03	0
sim3:r20	5.700e-03	0
sim39:r11	5.700e-03	0
sim396:r11	5.700e-03	0
sim395:r65	5.700e-03	0
sim38:r85	5.700e-03	0
sim38:r61	5.700e-03	0
sim38:r32	5.700e-03	0
sim389:r81	5.700e-03	0
sim389:r58	5.700e-03	0
sim389:r31	5.700e-03	0
sim387:r88	5.700e-03	0
sim384:r36	5.700e-03	0
sim384:r22	5.700e-03	0
sim383:r48	5.700e-03	0
sim382:r81	5.700e-03	0
sim381:r20	5.700e-03	0
sim379:r41	5.700e-03	0
sim378:r73	5.700e-03	0
sim378:r54	5.700e-03	0
sim376:r26	5.700e-03	0
sim375:r59	5.700e-03	0
sim374:r9	5.700e-03	0
sim374:r37	5.700e-03	0
sim373:r9	5.700e-03	0
sim373:r60	5.700e-03	0
sim372:r14	5.700e-03	0
sim371:r22	5.700e-03	0
sim370:r8	5.700e-03	0
sim370:r66	5.700e-03	0
sim36:r63	5.700e-03	0
sim369:r73	5.700e-03	0
sim369:r70	5.700e-03	0
sim369:r65	5.700e-03	0
sim368:r67	5.700e-03	0
sim367:r84	5.700e-03	0
sim366:r45	5.700e-03	0
sim366:r1	5.700e-03	0
sim363:r74	5.700e-03	0
sim363:r12	5.700e-03	0
sim362:r84	5.700e-03	0
sim360:r81	5.700e-03	0
sim360:r35	5.700e-03	0
sim360:r20	5.700e-03	0
sim359:r38	5.700e-03	0
sim358:r65	5.700e-03	0
sim358:r42	5.700e-03	0
sim356:r8	5.700e-03	0
sim356:r65	5.700e-03	0
sim356:r53	5.700e-03	0
sim356:r17	5.700e-03	0
sim354:r65	5.700e-03	0
sim354:r54	5.700e-03	0
sim354:r31	5.700e-03	0
sim353:r83	5.700e-03	0
sim353:r56	5.700e-03	0
sim353:r1	5.700e-03	0
sim352:r23	5.700e-03	0
sim351:r26	5.700e-03	1
sim34:r34	5.700e-03	0
sim349:r35	5.700e-03	0
sim348:r66	5.700e-03	0
sim346:r63	5.700e-03	0
sim346:r33	5.700e-03	0
sim345:r69	5.700e-03	0
sim345:r4	5.700e-03	0
sim345:r3	5.700e-03	0
sim345:r18	5.700e-03	0
sim345:r12	5.700e-03	1
sim343:r4	5.700e-03	0
sim343:r32	5.700e-03	0
sim340:r21	5.700e-03	0
sim339:r58	5.700e-03	0
sim338:r8	5.700e-03	1
sim335:r67	5.700e-03	0
sim335:r46	5.700e-03	0
sim335:r42	5.700e-03	0
sim332:r74	5.700e-03	0
sim331:r56	5.700e-03	0
sim331:r2	5.700e-03	0
sim329:r86	5.700e-03	0
sim329:r26	5.700e-03	0
sim328:r72	5.700e-03	0
sim328:r32	5.700e-03	0
sim328:r16	5.700e-03	0
sim327:r89	5.700e-03	0
sim327:r73	5.700e-03	0
sim327:r24	5.700e-03	0
sim326:r79	5.700e-03	0
sim325:r22	5.700e-03	0
sim31:r72	5.700e-03	0
sim317:r76	5.700e-03	0
sim317:r30	5.700e-03	0
sim315:r2	5.700e-03	0
sim313:r4	5.700e-03	0
sim313:r32	5.700e-03	0
sim313:r27	5.700e-03	0
sim311:r86	5.700e-03	0
sim310:r79	5.700e-03	0
sim310:r61	5.700e-03	0
sim306:r85	5.700e-03	0
sim300:r24	5.700e-03	0
sim2:r85	5.700e-03	0
sim2:r26	5.700e-03	0
sim29:r68	5.700e-03	0
sim29:r50	5.700e-03	0
sim29:r16	5.700e-03	0
sim295:r63	5.700e-03	0
sim293:r80	5.700e-03	0
sim293:r40	5.700e-03	0
sim292:r55	5.700e-03	0
sim291:r87	5.700e-03	0
sim291:r59	5.700e-03	0
sim291:r48	5.700e-03	0
sim291:r24	5.700e-03	0
sim291:r14	5.700e-03	0
sim290:r13	5.700e-03	0
sim28:r76	5.700e-03	0
sim28:r7	5.700e-03	0
sim28:r67	5.700e-03	0
sim28:r61	5.700e-03	0
sim289:r87	5.700e-03	0
sim288:r19	5.700e-03	0
sim287:r62	5.700e-03	0
sim285:r60	5.700e-03	0
sim285:r40	5.700e-03	0
sim285:r27	5.700e-03	0
sim284:r7	5.700e-03	0
sim283:r83	5.700e-03	0
sim282:r4	5.700e-03	0
sim280:r68	5.700e-03	0
sim280:r32	5.700e-03	0
sim278:r66	5.700e-03	0
sim277:r64	5.700e-03	0
sim277:r62	5.700e-03	0
sim277:r58	5.700e-03	0
sim277:r44	5.700e-03	0
sim277:r38	5.700e-03	0
sim277:r30	5.700e-03	0
sim277:r1	5.700e-03	0
sim275:r54	5.700e-03	0
sim275:r10	5.700e-03	0
sim273:r84	5.700e-03	0
sim273:r40	5.700e-03	0
sim273:r39	5.700e-03	0
sim270:r84	5.700e-03	0
sim270:r10	5.700e-03	0
sim269:r66	5.700e-03	0
sim265:r70	5.700e-03	0
sim265:r66	5.700e-03	0
sim265:r56	5.700e-03	0
sim265:r53	5.700e-03	0
sim265:r50	5.700e-03	0
sim263:r69	5.700e-03	0
sim263:r5	5.700e-03	0
sim263:r45	5.700e-03	0
sim262:r67	5.700e-03	0
sim262:r14	5.700e-03	0
sim25:r42	5.700e-03	0
sim25:r39	5.700e-03	0
sim25:r38	5.700e-03	0
sim259:r88	5.700e-03	0
sim258:r41	5.700e-03	0
sim258:r35	5.700e-03	0
sim257:r61	5.700e-03	0
sim257:r57	5.700e-03	0
sim256:r88	5.700e-03	0
sim256:r85	5.700e-03	0
sim256:r65	5.700e-03	0
sim256:r47	5.700e-03	0
sim255:r56	5.700e-03	0
sim253:r76	5.700e-03	0
sim248:r63	5.700e-03	0
sim246:r89	5.700e-03	0
sim246:r78	5.700e-03	0
sim246:r72	5.700e-03	0
sim246:r66	5.700e-03	0
sim246:r51	5.700e-03	0
sim246:r37	5.700e-03	0
sim243:r87	5.700e-03	0
sim243:r60	5.700e-03	0
sim243:r57	5.700e-03	0
sim242:r42	5.700e-03	0
sim241:r54	5.700e-03	1
sim239:r79	5.700e-03	0
sim238:r14	5.700e-03	0
sim237:r72	5.700e-03	0
sim234:r37	5.700e-03	0
sim234:r30	5.700e-03	0
sim233:r38	5.700e-03	0
sim233:r29	5.700e-03	0
sim233:r20	5.700e-03	0
sim233:r1	5.700e-03	0
sim232:r30	5.700e-03	0
sim231:r72	5.700e-03	0
sim231:r40	5.700e-03	0
sim231:r19	5.700e-03	0
sim230:r5	5.700e-03	0
sim228:r66	5.700e-03	0
sim227:r71	5.700e-03	0
sim222:r63	5.700e-03	0
sim222:r27	5.700e-03	0
sim221:r61	5.700e-03	0
sim221:r50	5.700e-03	0
sim221:r30	5.700e-03	0
sim220:r43	5.700e-03	0
sim21:r76	5.700e-03	0
sim21:r67	5.700e-03	0
sim219:r4	5.700e-03	0
sim218:r15	5.700e-03	0
sim213:r53	5.700e-03	1
sim211:r76	5.700e-03	0
sim211:r66	5.700e-03	0
sim211:r31	5.700e-03	0
sim211:r30	5.700e-03	0
sim211:r19	5.700e-03	0
sim20:r75	5.700e-03	0
sim20:r5	5.700e-03	0
sim20:r54	5.700e-03	0
sim20:r31	5.700e-03	0
sim20:r21	5.700e-03	0
sim209:r46	5.700e-03	0
sim208:r11	5.700e-03	0
sim204:r20	5.700e-03	0
sim202:r89	5.700e-03	0
sim202:r87	5.700e-03	0
sim202:r76	5.700e-03	1
sim202:r13	5.700e-03	0
sim19:r79	5.700e-03	0
sim19:r64	5.700e-03	0
sim19:r49	5.700e-03	0
sim198:r36	5.700e-03	0
sim194:r2	5.700e-03	0
sim191:r72	5.700e-03	0
sim191:r30	5.700e-03	0
sim190:r52	5.700e-03	0
sim190:r17	5.700e-03	0
sim188:r77	5.700e-03	0
sim188:r57	5.700e-03	0
sim188:r50	5.700e-03	0
sim188:r41	5.700e-03	0
sim185:r79	5.700e-03	0
sim184:r32	5.700e-03	0
sim182:r58	5.700e-03	0
sim182:r31	5.700e-03	0
sim181:r45	5.700e-03	0
sim179:r25	5.700e-03	0
sim177:r40	5.700e-03	0
sim175:r40	5.700e-03	0
sim172:r67	5.700e-03	0
sim172:r14	5.700e-03	1
sim171:r80	5.700e-03	0
sim171:r70	5.700e-03	0
sim171:r28	5.700e-03	0
sim170:r72	5.700e-03	0
sim169:r81	5.700e-03	0
sim168:r7	5.700e-03	0
sim168:r61	5.700e-03	0
sim167:r8	5.700e-03	0
sim167:r52	5.700e-03	0
sim167:r43	5.700e-03	0
sim167:r16	5.700e-03	0
sim166:r5	5.700e-03	0
sim166:r49	5.700e-03	0
sim163:r90	5.700e-03	0
sim163:r68	5.700e-03	0
sim160:r70	5.700e-03	0
sim159:r47	5.700e-03	0
sim159:r43	5.700e-03	0
sim157:r85	5.700e-03	0
sim157:r37	5.700e-03	0
sim156:r70	5.700e-03	0
sim156:r50	5.700e-03	0
sim156:r47	5.700e-03	0
sim154:r27	5.700e-03	0
sim154:r18	5.700e-03	0
sim153:r88	5.700e-03	0
sim153:r11	5.700e-03	0
sim152:r83	5.700e-03	0
sim151:r87	5.700e-03	1
sim151:r71	5.700e-03	0
sim151:r34	5.700e-03	1
sim150:r6	5.700e-03	0
sim150:r4	5.700e-03	1
sim150:r21	5.700e-03	0
sim150:r19	5.700e-03	0
sim14:r41	5.700e-03	0
sim149:r57	5.700e-03	0
sim149:r30	5.700e-03	0
sim148:r34	5.700e-03	0
sim148:r23	5.700e-03	0
sim145:r90	5.700e-03	1
sim144:r60	5.700e-03	0
sim144:r55	5.700e-03	0
sim143:r59	5.700e-03	0
sim142:r72	5.700e-03	0
sim141:r88	5.700e-03	0
sim141:r78	5.700e-03	0
sim141:r23	5.700e-03	0
sim13:r82	5.700e-03	0
sim139:r45	5.700e-03	0
sim139:r38	5.700e-03	0
sim139:r26	5.700e-03	0
sim139:r23	5.700e-03	0
sim138:r3	5.700e-03	0
sim138:r19	5.700e-03	0
sim137:r51	5.700e-03	0
sim137:r32	5.700e-03	0
sim137:r31	5.700e-03	0
sim133:r67	5.700e-03	0
sim131:r66	5.700e-03	0
sim131:r53	5.700e-03	0
sim130:r7	5.700e-03	0
sim12:r69	5.700e-03	0
sim12:r24	5.700e-03	0
sim129:r45	5.700e-03	0
sim128:r6	5.700e-03	0
sim128:r5	5.700e-03	0
sim128:r52	5.700e-03	0
sim126:r76	5.700e-03	0
sim126:r6	5.700e-03	0
sim125:r54	5.700e-03	0
sim124:r87	5.700e-03	0
sim123:r73	5.700e-03	0
sim123:r43	5.700e-03	0
sim121:r14	5.700e-03	0
sim120:r32	5.700e-03	0
sim11:r56	5.700e-03	0
sim11:r31	5.700e-03	0
sim118:r85	5.700e-03	0
sim115:r53	5.700e-03	0
sim112:r75	5.700e-03	0
sim112:r28	5.700e-03	0
sim111:r59	5.700e-03	0
sim111:r1	5.700e-03	0
sim110:r12	5.700e-03	0
sim10:r64	5.700e-03	0
sim108:r61	5.700e-03	0
sim108:r16	5.700e-03	0
sim107:r72	5.700e-03	0
sim107:r38	5.700e-03	0
sim107:r19	5.700e-03	0
sim104:r6	5.700e-03	0
sim104:r45	5.700e-03	0
sim104:r1	5.700e-03	0
sim102:r88	5.700e-03	1
sim1000:r49	5.700e-03	0
sim1000:r10	5.700e-03	0
sim9:r6	5.600e-03	0
sim9:r51	5.600e-03	0
sim9:r35	5.600e-03	0
sim9:r23	5.600e-03	0
sim99:r76	5.600e-03	0
sim99:r70	5.600e-03	0
sim99:r38	5.600e-03	0
sim998:r34	5.600e-03	0
sim998:r22	5.600e-03	0
sim998:r12	5.600e-03	0
sim996:r75	5.600e-03	0
sim996:r24	5.600e-03	0
sim996:r11	5.600e-03	0
sim993:r66	5.600e-03	0
sim991:r35	5.600e-03	0
sim991:r28	5.600e-03	0
sim990:r51	5.600e-03	0
sim98:r85	5.600e-03	0
sim989:r90	5.600e-03	0
sim989:r85	5.600e-03	0
sim989:r83	5.600e-03	0
sim989:r79	5.600e-03	0
sim989:r44	5.600e-03	0
